Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,2,5,2.2318935676e+02,2.2360059707e+02,2.2342727222e+02,2.2335294751e+02,8.4834432246e-01,5.8096505358e-01
5,1,7,2.2342727222e+02,2.2335294751e+02,2.2386158493e+02,2.2298231675e+02,5.8096505358e-01,-1.5676762842e-01
7,0,3,2.2386158493e+02,2.2298231675e+02,2.2353365899e+02,2.2322637639e+02,-1.5676762842e-01,1.0520607136e+00
3,1,1,2.2353365899e+02,2.2322637639e+02,2.2291492091e+02,2.2330749467e+02,1.0520607136e+00,1.7927804418e+00
1,1,3,2.2291492091e+02,2.2330749467e+02,2.2353367450e+02,2.2322607230e+02,1.7927804418e+00,1.0521472190e+00
3,2,2,2.2353367450e+02,2.2322607230e+02,2.2322231287e+02,2.2337107606e+02,1.0521472190e+00,1.3195456528e+00
2,1,0,2.2322231287e+02,2.2337107606e+02,2.2273081914e+02,2.2366189531e+02,1.3195456528e+00,2.0571495584e+00
0,0,4,2.2273081914e+02,2.2366189531e+02,2.2306808114e+02,2.2343026467e+02,2.0571495584e+00,8.4838782000e-01
4,0,0,2.2306808114e+02,2.2343026467e+02,2.2273150850e+02,2.2366161703e+02,8.4838782000e-01,2.0571890787e+00
0,1,2,2.2273150850e+02,2.2366161703e+02,2.2322313740e+02,2.2336944094e+02,2.0571890787e+00,1.3195271597e+00
2,2,3,2.2322313740e+02,2.2336944094e+02,2.2353415201e+02,2.2322412156e+02,1.3195271597e+00,1.0521229546e+00
3,1,1,2.2353415201e+02,2.2322412156e+02,2.2291540888e+02,2.2330520132e+02,1.0521229546e+00,1.7928426829e+00
1,0,5,2.2291540888e+02,2.2330520132e+02,2.2330612076e+02,2.2313469953e+02,1.7928426829e+00,5.6295632358e-01
5,0,1,2.2330612076e+02,2.2313469953e+02,2.2291619032e+02,2.2330508827e+02,5.6295632358e-01,1.7927398614e+00
1,1,3,2.2291619032e+02,2.2330508827e+02,2.2353494061e+02,2.2322364079e+02,1.7927398614e+00,1.0521066385e+00
3,0,7,2.2353494061e+02,2.2322364079e+02,2.2386270717e+02,2.2297984772e+02,1.0521066385e+00,-1.5663368226e-01
7,1,5,2.2386270717e+02,2.2297984772e+02,2.2342757248e+02,2.2335050245e+02,-1.5663368226e-01,5.8094594594e-01
5,0,1,2.2342757248e+02,2.2335050245e+02,2.2303464007e+02,2.2351384930e+02,5.8094594594e-01,1.8107294837e+00
1,2,0,2.2303464007e+02,2.2351384930e+02,2.2272272650e+02,2.2367618925e+02,1.8107294837e+00,2.0907356555e+00
0,0,4,2.2272272650e+02,2.2367618925e+02,2.2306757641e+02,2.2345601443e+02,2.0907356555e+00,8.8197391707e-01
4,1,6,2.2306757641e+02,2.2345601443e+02,2.2336323913e+02,2.2290628912e+02,8.8197391707e-01,1.4113151357e-01
6,1,4,2.2336323913e+02,2.2290628912e+02,2.2306698706e+02,2.2345613272e+02,1.4113151357e-01,8.8191814612e-01
4,2,5,2.2306698706e+02,2.2345613272e+02,2.2331308143e+02,2.2321660895e+02,8.8191814612e-01,6.1453887724e-01
5,0,1,2.2331308143e+02,2.2321660895e+02,2.2291488444e+02,2.2336666637e+02,6.1453887724e-01,1.8443224150e+00
1,1,3,2.2291488444e+02,2.2336666637e+02,2.2353701114e+02,2.2331722979e+02,1.8443224150e+00,1.1036891922e+00
3,0,7,2.2353701114e+02,2.2331722979e+02,2.2387691164e+02,2.2309066053e+02,1.1036891922e+00,-1.0505112860e-01
7,2,6,2.2387691164e+02,2.2309066053e+02,2.2360317021e+02,2.2331015413e+02,-1.0505112860e-01,1.7477990052e-01
6,1,4,2.2360317021e+02,2.2331015413e+02,2.2328858798e+02,2.2384971996e+02,1.7477990052e-01,9.1556653307e-01
4,2,5,2.2328858798e+02,2.2384971996e+02,2.2354260111e+02,2.2361861089e+02,9.1556653307e-01,6.4818726419e-01
5,1,7,2.2354260111e+02,2.2361861089e+02,2.2400082875e+02,2.2327799070e+02,6.4818726419e-01,-8.9545417810e-02
7,0,3,2.2400082875e+02,2.2327799070e+02,2.2365724959e+02,2.2349947182e+02,-8.9545417810e-02,1.1192829242e+00
3,1,1,2.2365724959e+02,2.2349947182e+02,2.2303446011e+02,2.2353884526e+02,1.1192829242e+00,1.8600026525e+00
1,2,0,2.2303446011e+02,2.2353884526e+02,2.2271492934e+02,2.2368562544e+02,1.8600026525e+00,2.1400088242e+00
0,1,2,2.2271492934e+02,2.2368562544e+02,2.2322904343e+02,2.2343512086e+02,2.1400088242e+00,1.4023469052e+00
2,2,3,2.2322904343e+02,2.2343512086e+02,2.2355101357e+02,2.2331602829e+02,1.4023469052e+00,1.1349427001e+00
3,1,1,2.2355101357e+02,2.2331602829e+02,2.2292768391e+02,2.2334564456e+02,1.1349427001e+00,1.8756624284e+00
1,2,0,2.2292768391e+02,2.2334564456e+02,2.2260589386e+02,2.2348740316e+02,1.8756624284e+00,2.1556686001e+00
0,0,4,2.2260589386e+02,2.2348740316e+02,2.2296430358e+02,2.2329006872e+02,2.1556686001e+00,9.4690686170e-01
4,1,6,2.2296430358e+02,2.2329006872e+02,2.2329501343e+02,2.2276068667e+02,9.4690686170e-01,2.0606445820e-01
6,0,2,2.2329501343e+02,2.2276068667e+02,2.2297777834e+02,2.2304536568e+02,2.0606445820e-01,1.4359060990e+00
2,1,0,2.2297777834e+02,2.2304536568e+02,2.2245584466e+02,2.2327715689e+02,1.4359060990e+00,2.1735100046e+00
0,1,2,2.2245584466e+02,2.2327715689e+02,2.2297806091e+02,2.2304401308e+02,2.1735100046e+00,1.4358480857e+00
2,0,6,2.2297806091e+02,2.2304401308e+02,2.2329535651e+02,2.2275987640e+02,1.4358480857e+00,2.0611025486e-01
6,2,7,2.2329535651e+02,2.2275987640e+02,2.2357595545e+02,2.2254841339e+02,2.0611025486e-01,-7.3771768090e-02
7,0,3,2.2357595545e+02,2.2254841339e+02,2.2322892561e+02,2.2276444768e+02,-7.3771768090e-02,1.1350565739e+00
3,0,7,2.2322892561e+02,2.2276444768e+02,2.2357576462e+02,2.2254864991e+02,1.1350565739e+00,-7.3683746890e-02
7,1,5,2.2357576462e+02,2.2254864991e+02,2.2311141555e+02,2.2288197717e+02,-7.3683746890e-02,6.6389588131e-01
5,2,4,2.2311141555e+02,2.2288197717e+02,2.2285357944e+02,2.2310861189e+02,6.6389588131e-01,9.3137184250e-01
4,2,5,2.2285357944e+02,2.2310861189e+02,2.2311121345e+02,2.2288154628e+02,9.3137184250e-01,6.6399257362e-01
5,0,1,2.2311121345e+02,2.2288154628e+02,2.2270608541e+02,2.2301173595e+02,6.6399257362e-01,1.8937761114e+00
1,0,5,2.2270608541e+02,2.2301173595e+02,2.2311198891e+02,2.2288147088e+02,1.8937761114e+00,6.6388975212e-01
5,2,4,2.2311198891e+02,2.2288147088e+02,2.2285415419e+02,2.2310810718e+02,6.6388975212e-01,9.3136571331e-01
4,0,0,2.2285415419e+02,2.2310810718e+02,2.2249956449e+02,2.2331076747e+02,9.3136571331e-01,2.1401669720e+00
0,1,2,2.2249956449e+02,2.2331076747e+02,2.2301371819e+02,2.2306034420e+02,2.1401669720e+00,1.4025050530e+00
2,1,0,2.2301371819e+02,2.2306034420e+02,2.2249981626e+02,2.2330943601e+02,1.4025050530e+00,2.1401089587e+00
0,0,4,2.2249981626e+02,2.2330943601e+02,2.2285511227e+02,2.2310654896e+02,2.1401089587e+00,9.3134722027e-01
4,1,6,2.2285511227e+02,2.2310654896e+02,2.2317754542e+02,2.2257208546e+02,9.3134722027e-01,1.9050481677e-01
6,2,7,2.2317754542e+02,2.2257208546e+02,2.2345481036e+02,2.2235626951e+02,1.9050481677e-01,-8.9377206180e-02
7,0,3,2.2345481036e+02,2.2235626951e+02,2.2311119394e+02,2.2257769283e+02,-8.9377206180e-02,1.1194511358e+00
3,1,1,2.2311119394e+02,2.2257769283e+02,2.2248839785e+02,2.2261696151e+02,1.1194511358e+00,1.8601708641e+00
1,0,5,2.2248839785e+02,2.2261696151e+02,2.2288969541e+02,2.2247313207e+02,1.8601708641e+00,6.3028450479e-01
5,2,4,2.2288969541e+02,2.2247313207e+02,2.2263962100e+02,2.2270830338e+02,6.3028450479e-01,8.9776046598e-01
4,1,6,2.2263962100e+02,2.2270830338e+02,2.2294392479e+02,2.2216331387e+02,8.9776046598e-01,1.5691806248e-01
6,2,7,2.2294392479e+02,2.2216331387e+02,2.2321378615e+02,2.2193830895e+02,1.5691806248e-01,-1.2296396047e-01
7,0,3,2.2321378615e+02,2.2193830895e+02,2.2287779902e+02,2.2217114618e+02,-1.2296396047e-01,1.0858643815e+00
3,0,7,2.2287779902e+02,2.2217114618e+02,2.2321360718e+02,2.2193855457e+02,1.0858643815e+00,-1.2287593927e-01
7,1,5,2.2321360718e+02,2.2193855457e+02,2.2276621032e+02,2.2229431174e+02,-1.2287593927e-01,6.1470368893e-01
5,2,4,2.2276621032e+02,2.2229431174e+02,2.2251983027e+02,2.2253335071e+02,6.1470368893e-01,8.8217965012e-01
4,0,0,2.2251983027e+02,2.2253335071e+02,2.2217563345e+02,2.2275319975e+02,8.8217965012e-01,2.0909809088e+00
0,2,1,2.2217563345e+02,2.2275319975e+02,2.2248683767e+02,2.2259090899e+02,2.0909809088e+00,1.8111258593e+00
1,2,0,2.2248683767e+02,2.2259090899e+02,2.2217485977e+02,2.2275312530e+02,1.8111258593e+00,2.0911320310e+00
0,1,2,2.2217485977e+02,2.2275312530e+02,2.2267612091e+02,2.2247780163e+02,2.0911320310e+00,1.3534701120e+00
2,2,3,2.2267612091e+02,2.2247780163e+02,2.2299188800e+02,2.2234312068e+02,1.3534701120e+00,1.0860659069e+00
3,0,7,2.2299188800e+02,2.2234312068e+02,2.2332774302e+02,2.2211059675e+02,1.0860659069e+00,-1.2267441390e-01
7,0,3,2.2332774302e+02,2.2211059675e+02,2.2299168849e+02,2.2234333669e+02,-1.2267441390e-01,1.0861539281e+00
3,1,1,2.2299168849e+02,2.2234333669e+02,2.2237054491e+02,2.2240331714e+02,1.0861539281e+00,1.8268736564e+00
1,2,0,2.2237054491e+02,2.2240331714e+02,2.2205605126e+02,2.2256060057e+02,1.8268736564e+00,2.1068798281e+00
0,0,4,2.2205605126e+02,2.2256060057e+02,2.2240441061e+02,2.2234602152e+02,2.1068798281e+00,8.9811808970e-01
4,0,0,2.2240441061e+02,2.2234602152e+02,2.2205675360e+02,2.2256035690e+02,8.9811808970e-01,2.1069193484e+00
0,1,2,2.2205675360e+02,2.2256035690e+02,2.2256229872e+02,2.2229298079e+02,2.1069193484e+00,1.3692574294e+00
2,2,3,2.2256229872e+02,2.2229298079e+02,2.2288015262e+02,2.2216330153e+02,1.3692574294e+00,1.1018532243e+00
3,2,2,2.2288015262e+02,2.2216330153e+02,2.2256197095e+02,2.2229265602e+02,1.1018532243e+00,1.3692516581e+00
2,2,3,2.2256197095e+02,2.2229265602e+02,2.2287982410e+02,2.2216297493e+02,1.3692516581e+00,1.1018474529e+00
3,0,7,2.2287982410e+02,2.2216297493e+02,2.2321930674e+02,2.2193578004e+02,1.1018474529e+00,-1.0689286785e-01
7,0,3,2.2321930674e+02,2.2193578004e+02,2.2287962121e+02,2.2216318776e+02,-1.0689286785e-01,1.1019354741e+00
3,1,1,2.2287962121e+02,2.2216318776e+02,2.2225760844e+02,2.2221335854e+02,1.1019354741e+00,1.8426552024e+00
1,0,5,2.2225760844e+02,2.2221335854e+02,2.2265632530e+02,2.2206252253e+02,1.8426552024e+00,6.1276884312e-01
5,1,7,2.2265632530e+02,2.2206252253e+02,2.2310220385e+02,2.2170588966e+02,6.1276884312e-01,-1.2496383888e-01
7,1,5,2.2310220385e+02,2.2170588966e+02,2.2265555075e+02,2.2206258018e+02,-1.2496383888e-01,6.1261578932e-01
5,2,4,2.2265555075e+02,2.2206258018e+02,2.2240967033e+02,2.2230213304e+02,6.1261578932e-01,8.8009175051e-01
4,1,6,2.2240967033e+02,2.2230213304e+02,2.2270429786e+02,2.2175185222e+02,8.8009175051e-01,1.3924934701e-01
6,2,7,2.2270429786e+02,2.2175185222e+02,2.2297014176e+02,2.2152211457e+02,1.3924934701e-01,-1.4063267594e-01
7,2,6,2.2297014176e+02,2.2152211457e+02,2.2270438187e+02,2.2175120733e+02,-1.4063267594e-01,1.3919835318e-01
6,0,2,2.2270438187e+02,2.2175120733e+02,2.2240687691e+02,2.2205644665e+02,1.3919835318e-01,1.3690399940e+00
2,0,6,2.2240687691e+02,2.2205644665e+02,2.2270449616e+02,2.2175176168e+02,1.3690399940e+00,1.3930216318e-01
6,1,4,2.2270449616e+02,2.2175176168e+02,2.2240925045e+02,2.2230214630e+02,1.3930216318e-01,8.8008879573e-01
4,1,6,2.2240925045e+02,2.2230214630e+02,2.2270387635e+02,2.2175186461e+02,8.8008879573e-01,1.3924639223e-01
6,1,4,2.2270387635e+02,2.2175186461e+02,2.2240866133e+02,2.2230226570e+02,1.3924639223e-01,8.8003302478e-01
4,1,6,2.2240866133e+02,2.2230226570e+02,2.2270325654e+02,2.2175196758e+02,8.8003302478e-01,1.3919062128e-01
6,0,2,2.2270325654e+02,2.2175196758e+02,2.2240575393e+02,2.2205720919e+02,1.3919062128e-01,1.3690322621e+00
2,1,0,2.2240575393e+02,2.2205720919e+02,2.2190047611e+02,2.2232335999e+02,1.3690322621e+00,2.1066361677e+00
0,2,1,2.2190047611e+02,2.2232335999e+02,2.2221418279e+02,2.2216596090e+02,2.1066361677e+00,1.8267811182e+00
1,0,5,2.2221418279e+02,2.2216596090e+02,2.2261045513e+02,2.2200881489e+02,1.8267811182e+00,5.9689475886e-01
5,2,4,2.2261045513e+02,2.2200881489e+02,2.2236837096e+02,2.2225220348e+02,5.9689475886e-01,8.6437072005e-01
4,1,6,2.2236837096e+02,2.2225220348e+02,2.2265431146e+02,2.2169735901e+02,8.6437072005e-01,1.2352831655e-01
6,0,2,2.2265431146e+02,2.2169735901e+02,2.2236162593e+02,2.2200722257e+02,1.2352831655e-01,1.3533699573e+00
2,2,3,2.2236162593e+02,2.2200722257e+02,2.2267737953e+02,2.2187250999e+02,1.3533699573e+00,1.0859657522e+00
3,0,7,2.2267737953e+02,2.2187250999e+02,2.2301321126e+02,2.2163995242e+02,1.0859657522e+00,-1.2277456856e-01
7,2,6,2.2301321126e+02,2.2163995242e+02,2.2274340281e+02,2.2186426294e+02,-1.2277456856e-01,1.5705646056e-01
6,0,2,2.2274340281e+02,2.2186426294e+02,2.2244049457e+02,2.2216414099e+02,1.5705646056e-01,1.3868981014e+00
2,2,3,2.2244049457e+02,2.2216414099e+02,2.2276058652e+02,2.2204008877e+02,1.3868981014e+00,1.1194938962e+00
3,2,2,2.2276058652e+02,2.2204008877e+02,2.2244017258e+02,2.2216381049e+02,1.1194938962e+00,1.3868923300e+00
2,2,3,2.2244017258e+02,2.2216381049e+02,2.2276026382e+02,2.2203975643e+02,1.3868923300e+00,1.1194881249e+00
3,0,7,2.2276026382e+02,2.2203975643e+02,2.2310370130e+02,2.2181858528e+02,1.1194881249e+00,-8.9252195910e-02
7,2,6,2.2310370130e+02,2.2181858528e+02,2.2282652642e+02,2.2203372685e+02,-8.9252195910e-02,1.9057883321e-01
6,2,7,2.2282652642e+02,2.2203372685e+02,2.2310380733e+02,2.2181793142e+02,1.9057883321e-01,-8.9303189740e-02
7,1,5,2.2310380733e+02,2.2181793142e+02,2.2264472107e+02,2.2215847060e+02,-8.9303189740e-02,6.4827643846e-01
5,2,4,2.2264472107e+02,2.2215847060e+02,2.2239045618e+02,2.2238910477e+02,6.4827643846e-01,9.1575239965e-01
4,1,6,2.2239045618e+02,2.2238910477e+02,2.2270451560e+02,2.2184967818e+02,9.1575239965e-01,1.7490999615e-01
6,0,2,2.2270451560e+02,2.2184967818e+02,2.2239630204e+02,2.2214410074e+02,1.7490999615e-01,1.4047516369e+00
2,2,3,2.2239630204e+02,2.2214410074e+02,2.2271855763e+02,2.2202578277e+02,1.4047516369e+00,1.1373474318e+00
3,0,7,2.2271855763e+02,2.2202578277e+02,2.2306589010e+02,2.2181078012e+02,1.1373474318e+00,-7.1392888960e-02
7,1,5,2.2306589010e+02,2.2181078012e+02,2.2260077864e+02,2.2214304275e+02,-7.1392888960e-02,6.6618673924e-01
5,1,7,2.2260077864e+02,2.2214304275e+02,2.2306506271e+02,2.2181072515e+02,6.6618673924e-01,-7.1545942760e-02
7,0,3,2.2306506271e+02,2.2181072515e+02,2.2271755287e+02,2.2202598648e+02,-7.1545942760e-02,1.1372823992e+00
3,2,2,2.2271755287e+02,2.2202598648e+02,2.2239498892e+02,2.2214398924e+02,1.1372823992e+00,1.4046808330e+00
2,0,6,2.2239498892e+02,2.2214398924e+02,2.2270327610e+02,2.2185010292e+02,1.4046808330e+00,1.7494300219e-01
6,1,4,2.2270327610e+02,2.2185010292e+02,2.2238860587e+02,2.2238961743e+02,1.7494300219e-01,9.1572963474e-01
4,1,6,2.2238860587e+02,2.2238961743e+02,2.2270265301e+02,2.2185018370e+02,9.1572963474e-01,1.7488723124e-01
6,2,7,2.2270265301e+02,2.2185018370e+02,2.2297651374e+02,2.2163006403e+02,1.7488723124e-01,-1.0499479171e-01
7,1,5,2.2297651374e+02,2.2163006403e+02,2.2252282739e+02,2.2197776479e+02,-1.0499479171e-01,6.3258483649e-01
5,2,4,2.2252282739e+02,2.2197776479e+02,2.2227221267e+02,2.2221236023e+02,6.3258483649e-01,9.0006079768e-01
4,2,5,2.2227221267e+02,2.2221236023e+02,2.2252261190e+02,2.2197734044e+02,9.0006079768e-01,6.3268152880e-01
5,2,4,2.2252261190e+02,2.2197734044e+02,2.2227197449e+02,2.2221191163e+02,6.3268152880e-01,9.0015748999e-01
4,1,6,2.2227197449e+02,2.2221191163e+02,2.2257758376e+02,2.2166765311e+02,9.0015748999e-01,1.5931508649e-01
6,0,2,2.2257758376e+02,2.2166765311e+02,2.2227399898e+02,2.2196684624e+02,1.5931508649e-01,1.3891567273e+00
2,0,6,2.2227399898e+02,2.2196684624e+02,2.2257768687e+02,2.2166820965e+02,1.3891567273e+00,1.5941889649e-01
6,1,4,2.2257768687e+02,2.2166820965e+02,2.2227142970e+02,2.2221254393e+02,1.5941889649e-01,9.0020552904e-01
4,0,0,2.2227142970e+02,2.2221254393e+02,2.2192332604e+02,2.2242615313e+02,9.0020552904e-01,2.1090067877e+00
0,0,4,2.2192332604e+02,2.2242615313e+02,2.2227214101e+02,2.2221231551e+02,2.1090067877e+00,9.0024504934e-01
4,1,6,2.2227214101e+02,2.2221231551e+02,2.2257779792e+02,2.2166808375e+02,9.0024504934e-01,1.5940264584e-01
6,0,2,2.2257779792e+02,2.2166808375e+02,2.2227418695e+02,2.2196725029e+02,1.5940264584e-01,1.3892442866e+00
2,1,0,2.2227418695e+02,2.2196725029e+02,2.2176363325e+02,2.2222313473e+02,1.3892442866e+00,2.1268481923e+00
0,2,1,2.2176363325e+02,2.2222313473e+02,2.2208045700e+02,2.2207210801e+02,2.1268481923e+00,1.8469931427e+00
1,2,0,2.2208045700e+02,2.2207210801e+02,2.2176286275e+02,2.2222303259e+02,1.8469931427e+00,2.1269993144e+00
0,0,4,2.2176286275e+02,2.2222303259e+02,2.2211546852e+02,2.2201550530e+02,2.1269993144e+00,9.1823757605e-01
4,1,6,2.2211546852e+02,2.2201550530e+02,2.2243086754e+02,2.2147686087e+02,9.1823757605e-01,1.7739517255e-01
6,2,7,2.2243086754e+02,2.2147686087e+02,2.2270527946e+02,2.2125742872e+02,1.7739517255e-01,-1.0248685040e-01
7,1,5,2.2270527946e+02,2.2125742872e+02,2.2225072253e+02,2.2160399057e+02,-1.0248685040e-01,6.3509277780e-01
5,1,7,2.2225072253e+02,2.2160399057e+02,2.2270445077e+02,2.2125739950e+02,6.3509277780e-01,-1.0263990420e-01
7,1,5,2.2270445077e+02,2.2125739950e+02,2.2224994688e+02,2.2160403092e+02,-1.0263990420e-01,6.3493972400e-01
5,0,1,2.2224994688e+02,2.2160403092e+02,2.2184877166e+02,2.2174593412e+02,6.3493972400e-01,1.8647232618e+00
1,2,0,2.2184877166e+02,2.2174593412e+02,2.2152855156e+02,2.2189120428e+02,1.8647232618e+00,2.1447294335e+00
0,0,4,2.2152855156e+02,2.2189120428e+02,2.2188478121e+02,2.2168996103e+02,2.1447294335e+00,9.3596769513e-01
4,1,6,2.2188478121e+02,2.2168996103e+02,2.2220968038e+02,2.2115699303e+02,9.3596769513e-01,1.9512529163e-01
6,2,7,2.2220968038e+02,2.2115699303e+02,2.2248793953e+02,2.2094246047e+02,1.9512529163e-01,-8.4756731320e-02
7,0,3,2.2248793953e+02,2.2094246047e+02,2.2214330370e+02,2.2116229376e+02,-8.4756731320e-02,1.1240716107e+00
3,2,2,2.2214330370e+02,2.2116229376e+02,2.2182232676e+02,2.2128454742e+02,1.1240716107e+00,1.3914700444e+00
2,0,6,2.2182232676e+02,2.2128454742e+02,2.2212670468e+02,2.2098661415e+02,1.3914700444e+00,1.6173221363e-01
6,1,4,2.2212670468e+02,2.2098661415e+02,2.2181918911e+02,2.2153023851e+02,1.6173221363e-01,9.0251884618e-01
4,2,5,2.2181918911e+02,2.2153023851e+02,2.2207016527e+02,2.2129583492e+02,9.0251884618e-01,6.3513957730e-01
5,1,7,2.2207016527e+02,2.2129583492e+02,2.2252390973e+02,2.2094926508e+02,6.3513957730e-01,-1.0259310470e-01
7,1,5,2.2252390973e+02,2.2094926508e+02,2.2206938962e+02,2.2129587523e+02,-1.0259310470e-01,6.3498652350e-01
5,2,4,2.2206938962e+02,2.2129587523e+02,2.2181821220e+02,2.2152986809e+02,6.3498652350e-01,9.0246248469e-01
4,2,5,2.2181821220e+02,2.2152986809e+02,2.2206917514e+02,2.2129545036e+02,9.0246248469e-01,6.3508321581e-01
5,0,1,2.2206917514e+02,2.2129545036e+02,2.2166797957e+02,2.2143729599e+02,6.3508321581e-01,1.8648667536e+00
1,0,5,2.2166797957e+02,2.2143729599e+02,2.2206994811e+02,2.2129535257e+02,1.8648667536e+00,6.3498039431e-01
5,1,7,2.2206994811e+02,2.2129535257e+02,2.2252363739e+02,2.2094871051e+02,6.3498039431e-01,-1.0275228769e-01
7,0,3,2.2252363739e+02,2.2094871051e+02,2.2218301317e+02,2.2117470979e+02,-1.0275228769e-01,1.1060760543e+00
3,2,2,2.2218301317e+02,2.2117470979e+02,2.2186428811e+02,2.2130271950e+02,1.1060760543e+00,1.3734744881e+00
2,2,3,2.2186428811e+02,2.2130271950e+02,2.2218268604e+02,2.2117438180e+02,1.3734744881e+00,1.1060702829e+00
3,2,2,2.2218268604e+02,2.2117438180e+02,2.2186396171e+02,2.2130239335e+02,1.1060702829e+00,1.3734687167e+00
2,1,0,2.2186396171e+02,2.2130239335e+02,2.2135750810e+02,2.2156629990e+02,1.3734687167e+00,2.1110726223e+00
0,0,4,2.2135750810e+02,2.2156629990e+02,2.2170676407e+02,2.2135318332e+02,2.1110726223e+00,9.0231088394e-01
4,0,0,2.2170676407e+02,2.2135318332e+02,2.2135821146e+02,2.2156605917e+02,9.0231088394e-01,2.1111121426e+00
0,0,4,2.2135821146e+02,2.2156605917e+02,2.2170747585e+02,2.2135295640e+02,2.1111121426e+00,9.0235040424e-01
4,0,0,2.2170747585e+02,2.2135295640e+02,2.2135891483e+02,2.2156581847e+02,9.0235040424e-01,2.1111516629e+00
0,0,4,2.2135891483e+02,2.2156581847e+02,2.2170818764e+02,2.2135272950e+02,2.1111516629e+00,9.0238992454e-01
4,0,0,2.2170818764e+02,2.2135272950e+02,2.2135961820e+02,2.2156557781e+02,9.0238992454e-01,2.1111911832e+00
0,0,4,2.2135961820e+02,2.2156557781e+02,2.2170889944e+02,2.2135250264e+02,2.1111911832e+00,9.0242944484e-01
4,1,6,2.2170889944e+02,2.2135250264e+02,2.2201574445e+02,2.2080893985e+02,9.0242944484e-01,1.6158704134e-01
6,0,2,2.2201574445e+02,2.2080893985e+02,2.2171148070e+02,2.2110744248e+02,1.6158704134e-01,1.3914286821e+00
2,0,6,2.2171148070e+02,2.2110744248e+02,2.2201584630e+02,2.2080949662e+02,1.3914286821e+00,1.6169085134e-01
6,0,2,2.2201584630e+02,2.2080949662e+02,2.2171155157e+02,2.2110796766e+02,1.6169085134e-01,1.3915324921e+00
2,1,0,2.2171155157e+02,2.2110796766e+02,2.2120041369e+02,2.2136268318e+02,1.3915324921e+00,2.1291363978e+00
0,0,4,2.2120041369e+02,2.2136268318e+02,2.2155346217e+02,2.2115590991e+02,2.1291363978e+00,9.2037465938e-01
4,1,6,2.2155346217e+02,2.2115590991e+02,2.2187001159e+02,2.2061794075e+02,9.2037465938e-01,1.7953225588e-01
6,1,4,2.2187001159e+02,2.2061794075e+02,2.2155286872e+02,2.2115600548e+02,1.7953225588e-01,9.2031888843e-01
4,1,6,2.2155286872e+02,2.2115600548e+02,2.2186938814e+02,2.2061801867e+02,9.2031888843e-01,1.7947648493e-01
6,2,7,2.2186938814e+02,2.2061801867e+02,2.2214425617e+02,2.2039915813e+02,1.7947648493e-01,-1.0040553802e-01
7,0,3,2.2214425617e+02,2.2039915813e+02,2.2180310253e+02,2.2062435742e+02,-1.0040553802e-01,1.1084228040e+00
3,2,2,2.2180310253e+02,2.2062435742e+02,2.2148407793e+02,2.2075161881e+02,1.1084228040e+00,1.3758212377e+00
2,0,6,2.2148407793e+02,2.2075161881e+02,2.2178375647e+02,2.2044895907e+02,1.3758212377e+00,1.4608340693e-01
6,1,4,2.2178375647e+02,2.2044895907e+02,2.2148478528e+02,2.2099732892e+02,1.4608340693e-01,8.8687003948e-01
4,1,6,2.2148478528e+02,2.2099732892e+02,2.2178313597e+02,2.2044905779e+02,8.8687003948e-01,1.4602763598e-01
6,0,2,2.2178313597e+02,2.2044905779e+02,2.2148355340e+02,2.2075225826e+02,1.4602763598e-01,1.3758692768e+00
2,0,6,2.2148355340e+02,2.2075225826e+02,2.2178324648e+02,2.2044961291e+02,1.3758692768e+00,1.4613144598e-01
6,1,4,2.2178324648e+02,2.2044961291e+02,2.2148424894e+02,2.2099796839e+02,1.4613144598e-01,8.8691807853e-01
4,0,0,2.2148424894e+02,2.2099796839e+02,2.2113901425e+02,2.2121618402e+02,8.8691807853e-01,2.0957193372e+00
0,0,4,2.2113901425e+02,2.2121618402e+02,2.2148495715e+02,2.2099773054e+02,2.0957193372e+00,8.8695759883e-01
4,2,5,2.2148495715e+02,2.2099773054e+02,2.2173225545e+02,2.2075944999e+02,8.8695759883e-01,6.1957832995e-01
5,1,7,2.2173225545e+02,2.2075944999e+02,2.2218055213e+02,2.2040586157e+02,6.1957832995e-01,-1.1815435205e-01
7,2,6,2.2218055213e+02,2.2040586157e+02,2.2190971020e+02,2.2062892312e+02,-1.1815435205e-01,1.6167667707e-01
6,1,4,2.2190971020e+02,2.2062892312e+02,2.2160222482e+02,2.2117256456e+02,1.6167667707e-01,9.0246330962e-01
4,2,5,2.2160222482e+02,2.2117256456e+02,2.2185318796e+02,2.2093814703e+02,9.0246330962e-01,6.3508404074e-01
5,0,1,2.2185318796e+02,2.2093814703e+02,2.2145199227e+02,2.2107999234e+02,6.3508404074e-01,1.8648675785e+00
1,0,5,2.2145199227e+02,2.2107999234e+02,2.2185396093e+02,2.2093804925e+02,1.8648675785e+00,6.3498121924e-01
5,1,7,2.2185396093e+02,2.2093804925e+02,2.2230765050e+02,2.2059140757e+02,6.3498121924e-01,-1.0275146276e-01
7,1,5,2.2230765050e+02,2.2059140757e+02,2.2185318528e+02,2.2093808969e+02,-1.0275146276e-01,6.3482816544e-01
5,1,7,2.2185318528e+02,2.2093808969e+02,2.2230682179e+02,2.2059137856e+02,6.3482816544e-01,-1.0290451656e-01
